6.575580741784229875e+06,6.076280274456229527e+05,5.158711346651743135e+00
6.567304970907630399e+06,6.092846037073220359e+05,5.080140140610851063e+00
6.572173554762559943e+06,6.078885493366629817e+05,4.015756456451687662e+00
6.580479644318119623e+06,6.034565103904809803e+05,4.015673261548021067e+00
6.576087654055880383e+06,6.066861667645970592e+05,3.985825122966815570e+00
6.571690480949689634e+06,6.096501791148299817e+05,4.069171088192564234e+00
6.575342844468509778e+06,6.067616899444930023e+05,3.427418855001231002e+00
6.572464096283219755e+06,6.068427126230370486e+05,3.879707307321085707e+00
6.571187729297610000e+06,6.069878840545479907e+05,3.901652720596175072e+00
6.576492741533700377e+06,6.059110592863139464e+05,3.578342177954372261e+00
6.570155551295929588e+06,6.082190999053120613e+05,4.227648560238658426e+00
6.572435236008599401e+06,6.095740631723100087e+05,3.845253010333758326e+00
6.575409825881109573e+06,6.053410884366629180e+05,3.959828659983590349e+00
6.575804831815640442e+06,6.080036018505260581e+05,3.679866768294841162e+00
6.567744027389589697e+06,6.097094233079379192e+05,3.975387255229323458e+00
6.574925586202990264e+06,6.071008778441610048e+05,3.858043173704155393e+00
6.573530298115040176e+06,6.068127067899180111e+05,3.988767403958703106e+00
6.573456092216280289e+06,6.079612970335070277e+05,3.627573602942887554e+00
6.573630783656950109e+06,6.065915100608919747e+05,3.972438689841006898e+00
6.578332829406470060e+06,6.068410876087939832e+05,4.069370762855974100e+00
6.565287088888879865e+06,6.096161478517639916e+05,4.825592499842399796e+00
6.580924046580139548e+06,6.040981817242960678e+05,3.995660958222851278e+00
6.569914449119269848e+06,6.072423297336660326e+05,3.955607196110413781e+00
6.570793711883519776e+06,6.081462900377269834e+05,4.298072135541932681e+00
6.578132458272269927e+06,6.034661219243089436e+05,4.786334307044649350e+00
6.569953217719869688e+06,6.086073884874050273e+05,5.351479901795104688e+00
6.579751199771819636e+06,6.041304349692729302e+05,4.121869577653463956e+00
6.571838229141440243e+06,6.073518893358779605e+05,4.041063492878344654e+00
6.573176849325129762e+06,6.056214932453440269e+05,4.045366885544336100e+00
6.577127904009800404e+06,6.057296914851020556e+05,3.685675945697002298e+00
6.570113852249870077e+06,6.067449161085470114e+05,3.802965393209855272e+00
6.573020316510880366e+06,6.076460809444059851e+05,3.806463470279602745e+00
6.579266416445400566e+06,6.058880740703189513e+05,4.237876069760913467e+00
6.578326690195459872e+06,6.066231616853120504e+05,4.049523535926351947e+00
6.579293431648059748e+06,6.029983565279989270e+05,3.929415813601208285e+00
6.574137955540309660e+06,6.056493313889920246e+05,4.014982062501181836e+00
6.570522409502279945e+06,6.098478218285969924e+05,3.974358576212420502e+00
6.577204278245559894e+06,6.046367727276009973e+05,4.082728244839010756e+00
6.573547233609800227e+06,6.074127614187420113e+05,4.031108932596687566e+00
6.568545397182259709e+06,6.078822890074810712e+05,4.060028903331642347e+00
6.577853049490420148e+06,6.049460398711130256e+05,3.885725278765770341e+00
6.570277759435970336e+06,6.087620393497960176e+05,5.192221668420271108e+00
6.574439652161659673e+06,6.049859800905910088e+05,3.767847049881154042e+00
6.580679530202729627e+06,6.029606589870429598e+05,4.060517514826765151e+00
6.574581190597569570e+06,6.062373455458809622e+05,3.855052210897284226e+00
6.565837542197350413e+06,6.102020733601760585e+05,4.146884986121176730e+00
6.575412856222960167e+06,6.054501349492709851e+05,3.215068010146960198e+00
6.571847499968529679e+06,6.076793384662870085e+05,3.987685052004969144e+00
6.576124691590259783e+06,6.079944918032070855e+05,4.683038581740334827e+00
6.570971416090560146e+06,6.068847157151779393e+05,3.514102881168071235e+00
6.568170499777340330e+06,6.096971203207839280e+05,4.029211286259104519e+00
6.575638250889060088e+06,6.058803668869760586e+05,4.104208307144615375e+00
6.580904648082230240e+06,6.033904111920919968e+05,4.039820604315789154e+00
6.580753034153450280e+06,6.056285529243299970e+05,3.794840571642640992e+00
6.580544352265000343e+06,6.057978517600870691e+05,4.092424780551899843e+00
6.569236681729580276e+06,6.096663606825420866e+05,3.962126754922210559e+00
6.573501269443980418e+06,6.057762447316660546e+05,4.026471624505328251e+00
6.579168946098339744e+06,6.062178712322629290e+05,4.059859184694961876e+00
6.577237567197109573e+06,6.058357114626870025e+05,3.818746999188162405e+00
6.575270179999549873e+06,6.079642590071639279e+05,6.052051678423481462e+00
6.570097515307259746e+06,6.099147523605829338e+05,3.729097966715562595e+00
6.577620253948410042e+06,6.042435594465349568e+05,4.368329839979885776e+00
6.571062716071249917e+06,6.063358574156459654e+05,3.678940992833256374e+00
6.573576709376280196e+06,6.084492153169489466e+05,5.124738174969370341e+00
6.572810173059269786e+06,6.077612500432169763e+05,3.864809147663541111e+00
6.577402516497950070e+06,6.040859419147929875e+05,4.176635927520832681e+00
6.579910716552150436e+06,6.060335641937130131e+05,5.851892046048204676e+00
6.574023516433130018e+06,6.091460980962179601e+05,4.712151970796387701e+00
6.579698999193440191e+06,6.060939971791909775e+05,4.748339383390018931e+00
6.577195265285530128e+06,6.043097882557299454e+05,3.567819933660862919e+00
6.574861613875079900e+06,6.048105850438909838e+05,3.728304355034272266e+00
6.580200239594239742e+06,6.049355233789429767e+05,4.188215730341927845e+00
6.580350789381819777e+06,6.026426480555150192e+05,4.051279646760514552e+00
6.580907623849540018e+06,6.034992991193210473e+05,4.032074512381583098e+00
6.577336589550599456e+06,6.055602563866070705e+05,3.762881477284200749e+00
6.576979023227269761e+06,6.042066557500649942e+05,3.933727749363182369e+00
6.574941021598960273e+06,6.076461819493250223e+05,5.101023461826723171e+00
6.577996113477160223e+06,6.062507601002110168e+05,4.085419994574428948e+00
6.580335677817529999e+06,6.059671687575209653e+05,4.367836084409404407e+00
6.572063835653170012e+06,6.077824353818009840e+05,4.015486180613521583e+00
6.569800134525230154e+06,6.069723181311729131e+05,3.889684682579712671e+00
6.566800267836960033e+06,6.102835811219899915e+05,4.047785404642690210e+00
6.573077828968210146e+06,6.058972446905120742e+05,3.266519540989179404e+00
6.566052360599510372e+06,6.102505569971730001e+05,4.103120129444208786e+00
6.576551037366620265e+06,6.041638735666449647e+05,3.779896279365788203e+00
6.565580293177549727e+06,6.086776335631479742e+05,4.726189625412176021e+00
6.571361184173829854e+06,6.093319220827040263e+05,4.005069487015478380e+00
6.576151635779069737e+06,6.051568201606200309e+05,3.256758277407854951e+00
6.580008202354059555e+06,6.057038355941579212e+05,7.125502235160120712e+00
6.568136018817219883e+06,6.084953020067489706e+05,5.041572626376713551e+00
6.571369049845449626e+06,6.096048321074470878e+05,3.901335196115076620e+00
6.572128918847659603e+06,6.063060087893790333e+05,3.659025459815420156e+00
6.571207782573290169e+06,6.076974773804820143e+05,3.817749061839606384e+00
6.568281849214640446e+06,6.098579236686620861e+05,3.921405626026786884e+00
6.577170777361620218e+06,6.072556473188949749e+05,7.111047579676184505e+00
6.573986088942879811e+06,6.078370439989439910e+05,4.152444418595165665e+00
6.574970564897189848e+06,6.086822557762410725e+05,4.043259390292476496e+00
6.569378270688059740e+06,6.071481534543599701e+05,3.864787397310165851e+00
6.573882570931280032e+06,6.079491651948810322e+05,4.039414452561500113e+00
6.576058652952290140e+06,6.056504036040980136e+05,3.877364498303003337e+00
6.573288027909610420e+06,6.057821878834810341e+05,3.896068986382428712e+00
6.578020659124390222e+06,6.071225376418549567e+05,4.541668412241051556e+00
6.568608022493279539e+06,6.100671691880440339e+05,4.112649350278169358e+00
6.575035287229070440e+06,6.072069253718489781e+05,3.991890233216275341e+00
6.575151168364189565e+06,6.075310759969450301e+05,4.472880099378793162e+00
6.575397042814119719e+06,6.086700363627340412e+05,3.991374717608607625e+00
6.576500365007380024e+06,6.061835980120890308e+05,3.823981796984464498e+00
6.575097544406530447e+06,6.056226117096239468e+05,3.928398166284975623e+00
6.572698910410099663e+06,6.076005889869190287e+05,3.999922654153439616e+00
6.577714909981669858e+06,6.038047076918269740e+05,6.908482352891870626e+00
6.578686475139459595e+06,6.042142290130410111e+05,4.728457813011120336e+00
6.579103986922630109e+06,6.038756765997289913e+05,4.094170577661154553e+00
6.574995482147290371e+06,6.057891686180790421e+05,3.242675643037432387e+00
6.579283214616989717e+06,6.064872200006180210e+05,4.062818973236585585e+00
6.566170082375289872e+06,6.106300661171310348e+05,4.108113527047331459e+00
6.573397691040229984e+06,6.058883208991420688e+05,4.017771775215231322e+00
6.578302258748530410e+06,6.057514557096880162e+05,4.021883580177100903e+00
6.572969686617789790e+06,6.058456608144149650e+05,3.603766830497110440e+00
6.579274040223909542e+06,6.061604133431080263e+05,4.096094351409597323e+00
6.570048932173470035e+06,6.082221364399789600e+05,3.595657004315225613e+00
6.571138533571369946e+06,6.090105492659149459e+05,5.008829216801719220e+00
6.571333030186080374e+06,6.083494429791710572e+05,5.007890371349215108e+00
6.571022529573479667e+06,6.086860884423049865e+05,6.366336692674625652e+00
6.578626688262710348e+06,6.059059588644789765e+05,4.085433436819026376e+00
6.569669463395250030e+06,6.098724818060930120e+05,3.886827182064971353e+00
6.569658431776430458e+06,6.094902364205450285e+05,4.255374883624333471e+00
6.567922781347080134e+06,6.085013861410790123e+05,4.799342176039441910e+00
6.581009784277480096e+06,6.033330563958659768e+05,4.050156538720524502e+00
6.572866110157719813e+06,6.059577536672720453e+05,3.593626062427497381e+00
6.580487094072880223e+06,6.037287607168980176e+05,3.987829181783687282e+00
6.565016420893640257e+06,6.113202442941410700e+05,4.699192177138243665e+00
6.571049194270149805e+06,6.096140621838959632e+05,3.822698284371376598e+00
6.576390692289779894e+06,6.060775657266699709e+05,3.595685742651801853e+00
6.572974254035250284e+06,6.060093360120099969e+05,3.607609431835327563e+00
6.567173334347650409e+06,6.084133955062810564e+05,4.087914623162304473e+00
6.567385014818830416e+06,6.083526789034170797e+05,3.504605589272115296e+00
6.573428287310849875e+06,6.069793635424650274e+05,3.239632136831355425e+00
6.578437914267890155e+06,6.067836009745529154e+05,4.053945424322374258e+00
6.574332411366299726e+06,6.087551232308420585e+05,3.721631600639398130e+00
6.574544764737489633e+06,6.049284940236100229e+05,4.090150752759213582e+00
6.572258543948420323e+06,6.071215577254890231e+05,3.932106338197007389e+00
6.570077049906720407e+06,6.092049473870539805e+05,4.727641915093603764e+00
6.567417874918879941e+06,6.095000954223750159e+05,4.098121782020754722e+00
6.566745302661649883e+06,6.083709020712510683e+05,3.404216442279528465e+00
6.577668620547619648e+06,6.059872749246320454e+05,3.402876627113923469e+00
6.569926801700590178e+06,6.076791495129390387e+05,4.068753421489412325e+00
6.577983915895920247e+06,6.058148699607460294e+05,4.056577224983128893e+00
6.570834382443590090e+06,6.095656257738380227e+05,4.082143716744190520e+00
6.577871214519900270e+06,6.055998958628199762e+05,3.754935322307875190e+00
6.578931362671890296e+06,6.053522909760979237e+05,3.993288707356157374e+00
6.577592636654979549e+06,6.070801023620089982e+05,5.109218248425132280e+00
6.568988969260980375e+06,6.084709642427720828e+05,3.717154907455901380e+00
6.573164293907240033e+06,6.089524071933750529e+05,4.920475228933810286e+00
6.568761736761669628e+06,6.079854766473460477e+05,3.688558139851463746e+00
6.569929897694559768e+06,6.077883543142849812e+05,3.722568328138231131e+00
6.569464130570470355e+06,6.101516937939999625e+05,3.912683435266462340e+00
6.572564580569289625e+06,6.066214548751779366e+05,3.811898400022135647e+00
6.572135036297460087e+06,6.065242909580210689e+05,3.766636334961089627e+00
6.573830267711609602e+06,6.060946065454970812e+05,3.639793262030551979e+00
6.572980354907420464e+06,6.062275694104830036e+05,3.945446129883204200e+00
6.568046593367010355e+06,6.090992709810520755e+05,4.921433037250767306e+00
6.579613300332079642e+06,6.029896575321939308e+05,3.882770614127289299e+00
6.579461442809830420e+06,6.052285333455729997e+05,4.955985991125352541e+00
6.575723638688580133e+06,6.051141292773840250e+05,3.423650581445765617e+00
6.570422111438170075e+06,6.100692871342179133e+05,4.036865281790927185e+00
6.579664112587739713e+06,6.048413743881920818e+05,5.069776332060067503e+00
6.577976317880249582e+06,6.055424381625390379e+05,4.061393536058814036e+00
6.580396930132569745e+06,6.043306484877489274e+05,3.773893070304387809e+00
6.577860604536480270e+06,6.052184801144530065e+05,3.512425561379389993e+00
6.575243907932239585e+06,6.070373208390560467e+05,4.010376389898508087e+00
6.569075394920890220e+06,6.077579325114770327e+05,3.977232102037446815e+00
6.569415444820749573e+06,6.084587946248849621e+05,3.830566115517969994e+00
6.574862383456430398e+06,6.086307789485020330e+05,4.535105379616354959e+00
6.570042718321899883e+06,6.080037333706479985e+05,4.205339084486322321e+00
6.567428905236509629e+06,6.098825661695259623e+05,3.865949668099166736e+00
6.569015576417519711e+06,6.093994342459819745e+05,4.148316682441849146e+00
6.579179657980279997e+06,6.065991562535520643e+05,4.063007313194236581e+00
6.567693995261879638e+06,6.079611254922200460e+05,4.109224034045148244e+00
6.573593903716970235e+06,6.090492651853689458e+05,4.115066791571177163e+00
6.565094387125140056e+06,6.103330287615960697e+05,4.110145988746213064e+00
6.568401118404620327e+06,6.102918414387400262e+05,4.080569917408637615e+00
6.578064784356060438e+06,6.048856490023570368e+05,3.903210092559025846e+00
6.575705561127359979e+06,6.044599035473070107e+05,3.901467981861260093e+00
6.570102256928640418e+06,6.100785531570239691e+05,4.086811658521475543e+00
6.578727224117949605e+06,6.056850757890969981e+05,4.082693594812811355e+00
6.579752697748480365e+06,6.041848956333430251e+05,4.088629695900653616e+00
6.572230959436720237e+06,6.061393165845529875e+05,3.860420310625586993e+00
6.573702373590059578e+06,6.053339193828089628e+05,4.051418450328823972e+00
6.578439450218220241e+06,6.068380809001800371e+05,4.125040432397685919e+00
6.573466973869630136e+06,6.083431587976369774e+05,4.668400966730375856e+00
6.567955687938280404e+06,6.096486408594639506e+05,4.032295500257536247e+00
6.580183685491549782e+06,6.043365249570470769e+05,4.052568428236343223e+00
6.565202589563000016e+06,6.103846092082329560e+05,4.110021305128412905e+00
6.572849138404260390e+06,6.091252701998440316e+05,4.110471343646961984e+00
6.576701419184819795e+06,6.057415878683639457e+05,3.940764922464686570e+00
6.568604861395539716e+06,6.099579257325639483e+05,4.111215028687845496e+00
6.577565049005920067e+06,6.060992416874869959e+05,3.773722841621220958e+00
6.571555624687999487e+06,6.086708351122760214e+05,7.184701193789466700e+00
6.575432629896200262e+06,6.061589359030149644e+05,3.846791604140848975e+00
6.576552535379109904e+06,6.042183802568080137e+05,3.823934407573746697e+00
6.568397950911689550e+06,6.101825919711739989e+05,4.102014202511167440e+00
6.569707380170159973e+06,6.074667697428610409e+05,3.389042553988581563e+00
6.565313966610570438e+06,6.105455247884510318e+05,4.089257394572110904e+00
6.574335539565099403e+06,6.088642016992010176e+05,4.047107227414568520e+00
6.576271895277540199e+06,6.056444619648109656e+05,3.930733193244517309e+00
